datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-12-01 05:18:48+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301000	25.5	217.3	61.8	149.7	56.3	MXRA-Z44-033313301000	380048.52294921875,794843.75,385156.25,800156.25	27.0	6.5	24	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301000/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301000/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301000/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301000/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:48+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301001	25.8	218.0	61.5	149.7	56.3	MXRA-Z44-033313301001	384843.75,794843.75,390156.25,800156.25	28.2	11.4	40	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301001/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301001/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301001/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301001/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:48+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301010	26.1	218.7	61.2	149.7	56.3	MXRA-Z44-033313301010	389843.75,794843.75,395156.25,800156.25	28.2	16.2	57	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301010/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301010/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301010/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301010/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:48+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301011	26.1	218.9	61.1	149.7	56.3	MXRA-Z44-033313301011	394843.75,794843.75,395465.087890625,800156.25	3.2	2.5	77	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301011/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301011/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301011/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301011/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:49+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301002	25.6	217.5	61.8	149.7	56.3	MXRA-Z44-033313301002	380034.1796875,789843.75,385156.25,795156.25	27.1	5.8	21	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301002/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301002/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301002/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301002/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:49+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301003	25.8	218.2	61.5	149.7	56.3	MXRA-Z44-033313301003	384843.75,789843.75,390156.25,795156.25	28.2	14.5	51	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301003/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301003/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301003/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301003/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:49+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301012	26.1	218.9	61.2	149.7	56.3	MXRA-Z44-033313301012	389843.75,789843.75,395156.25,795156.25	28.2	15.3	54	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301012/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301012/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301012/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301012/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:49+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301013	26.2	219.1	61.1	149.7	56.3	MXRA-Z44-033313301013	394843.75,789843.75,395461.12060546875,795156.25	3.2	2.4	73	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301013/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301013/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301013/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301013/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:49+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301020	25.6	217.7	61.7	149.7	56.3	MXRA-Z44-033313301020	380016.4794921875,784843.75,385156.25,790156.25	27.2	10.0	36	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301020/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301020/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301020/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301020/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:49+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301021	25.8	218.4	61.5	149.6	56.4	MXRA-Z44-033313301021	384843.75,784843.75,390156.25,790156.25	28.2	15.4	54	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301021/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301021/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301021/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301021/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:49+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301030	26.1	219.0	61.2	149.6	56.4	MXRA-Z44-033313301030	389843.75,784843.75,395156.25,790156.25	28.2	19.8	70	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301030/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301030/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301030/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301030/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:50+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301022	25.6	217.9	61.7	149.6	56.4	MXRA-Z44-033313301022	379999.69482421875,779843.75,385156.25,785156.25	27.3	14.2	52	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301022/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301022/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301022/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301022/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:50+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301023	25.9	218.5	61.4	149.6	56.4	MXRA-Z44-033313301023	384843.75,779843.75,390156.25,785156.25	28.2	8.4	29	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301023/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301023/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301023/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301023/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:50+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301031	26.2	219.3	61.1	149.6	56.4	MXRA-Z44-033313301031	394843.75,784843.75,395461.12060546875,790156.25	3.2	1.3	41	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301031/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301031/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301031/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301031/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:50+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301032	26.1	219.2	61.1	149.6	56.4	MXRA-Z44-033313301032	389843.75,779843.75,395156.25,785156.25	28.2	8.2	29	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301032/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301032/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301032/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301032/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:50+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301033	26.2	219.4	61.0	149.6	56.4	MXRA-Z44-033313301033	394843.75,779843.75,395457.45849609375,785156.25	3.2	1.1	36	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301033/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301033/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301033/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301033/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313300311	25.6	217.9	61.8	149.6	56.4	MXRA-Z44-033313300311	379985.65673828125,774843.75,380156.25,780156.25	0.8	0.6	76	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313300311/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313300311/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313300311/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313300311/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313300313	25.6	218.1	61.7	149.6	56.4	MXRA-Z44-033313300313	379974.06005859375,770417.7856445312,380156.25,775156.25	0.8	0.2	26	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313300313/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313300313/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313300313/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313300313/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301200	25.6	218.1	61.7	149.6	56.4	MXRA-Z44-033313301200	379988.70849609375,774843.75,385156.25,780156.25	27.4	12.1	44	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301200/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301200/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301200/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301200/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301201	25.9	218.7	61.4	149.6	56.4	MXRA-Z44-033313301201	384843.75,774843.75,390156.25,780156.25	28.2	7.3	25	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301201/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301201/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301201/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301201/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301202	25.6	218.2	61.7	149.6	56.4	MXRA-Z44-033313301202	379974.06005859375,770417.7856445312,385156.25,775156.25	22.8	9.8	43	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301202/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301202/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301202/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301202/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301203	25.9	218.9	61.4	149.6	56.4	MXRA-Z44-033313301203	384843.75,771032.1044921875,390156.25,775156.25	20.0	10.4	51	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301203/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301203/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301203/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301203/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301210	26.1	219.4	61.1	149.6	56.4	MXRA-Z44-033313301210	389843.75,774843.75,395156.25,780156.25	28.2	13.5	47	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301210/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301210/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301210/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301210/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301211	26.2	219.6	61.0	149.6	56.4	MXRA-Z44-033313301211	394843.75,774843.75,395445.25146484375,780156.25	3.1	0.9	29	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301211/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301211/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301211/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301211/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301212	26.2	219.6	61.1	149.6	56.4	MXRA-Z44-033313301212	389843.75,771679.9926757812,395156.25,775156.25	16.6	2.7	16	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301212/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301212/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301212/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301212/2025-12-01/10400100AFC26500-data-mask.gpkg
2025-12-01 05:18:51+00:00	WV03	0.37	0.0.1	10400100AFC26500	44	033313301213	26.2	219.7	61.0	149.6	56.4	MXRA-Z44-033313301213	394843.75,772317.1997070312,395447.998046875,775156.25	1.6	0.1	6	EPSG:32644	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301213/2025-12-01/10400100AFC26500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301213/2025-12-01/10400100AFC26500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301213/2025-12-01/10400100AFC26500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Cyclone-Ditwah-Sri-Lanka-Nov-2025/ard/44/033313301213/2025-12-01/10400100AFC26500-data-mask.gpkg
