datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-09-26 15:27:29+00:00	GE01	0.65	0.0.1	105001002F064B00	19	122002022201	38.1	342.6	46.9	142.4	65.0	32619	MXRA-Z19-122002022201	504843.75,2094843.75,509097.59521484375,2100156.25	22.4	3.8	17	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022201/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:29+00:00	GE01	0.65	0.0.1	105001002F064B00	19	122002022202	38.5	343.5	46.4	142.3	65.0	32619	MXRA-Z19-122002022202	499843.75,2089843.75,505156.25,2095156.25	28.2	15.4	54	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022202/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:29+00:00	GE01	0.66	0.0.1	105001002F064B00	19	122002022203	38.5	343.0	46.4	142.3	65.0	32619	MXRA-Z19-122002022203	504843.75,2089843.75,509143.37158203125,2095156.25	22.6	9.7	43	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022203/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:30+00:00	GE01	0.64	0.0.1	105001002F064B00	19	033113133132	37.6	343.8	47.5	142.4	65.0	32619	MXRA-Z19-033113133132	491267.100551132,2099843.75,495156.25,2102208.555905798	8.6	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133132/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:30+00:00	GE01	0.64	0.0.1	105001002F064B00	19	033113133133	37.6	343.2	47.4	142.4	65.0	32619	MXRA-Z19-033113133133	494843.75,2099843.75,500156.25,2102006.910237712	10.6	1.6	15	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133133/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:30+00:00	GE01	0.64	0.0.1	105001002F064B00	19	122002022022	37.7	342.7	47.4	142.4	65.0	32619	MXRA-Z19-122002022022	499843.75,2099843.75,505156.25,2101712.5170880603	9.0	1.0	11	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022022/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:30+00:00	GE01	0.64	0.0.1	105001002F064B00	19	122002022023	37.7	342.2	47.3	142.4	65.0	32619	MXRA-Z19-122002022023	504843.75,2099843.75,509049.072265625,2101418.123938408	6.0	0.1	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022023/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:47+00:00	GE01	0.59	0.0.1	105001002F064C00	19	122002200003	34.3	336.1	51.3	142.6	65.3	32619	MXRA-Z19-122002200003	506172.6197678286,2071722.4611725945,510156.25,2075156.25	13.1	10.4	79	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200003/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:47+00:00	GE01	0.59	0.0.1	105001002F064C00	19	122002200012	34.4	335.6	51.2	142.6	65.3	32619	MXRA-Z19-122002200012	509843.75,2071452.2396195256,514520.33831526135,2075156.25	16.2	10.8	66	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200012/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:48+00:00	GE01	0.58	0.0.1	105001002F064C00	19	122002200001	33.9	335.5	51.8	142.7	65.2	32619	MXRA-Z19-122002200001	506206.0546875,2074843.75,510156.25,2080156.25	20.8	10.9	52	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200001/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:48+00:00	GE01	0.58	0.0.1	105001002F064C00	19	122002200010	33.9	334.9	51.8	142.7	65.2	32619	MXRA-Z19-122002200010	509843.75,2074843.75,514792.3408955789,2080156.25	25.5	9.1	35	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200010/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:49+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022223	33.4	334.8	52.4	142.7	65.2	32619	MXRA-Z19-122002022223	506233.5205078125,2079843.75,510156.25,2085156.25	20.6	6.0	29	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022223/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:49+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022232	33.4	334.2	52.4	142.7	65.2	32619	MXRA-Z19-122002022232	509843.75,2079843.75,515064.3434758964,2085156.25	26.9	4.8	17	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022232/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:49+00:00	GE01	0.58	0.0.1	105001002F064C00	19	122002022233	33.5	333.6	52.3	142.7	65.2	32619	MXRA-Z19-122002022233	514843.75,2081101.2613370449,515064.3434758964,2085156.25	0.4	0.0	18	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022233/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:50+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022203	32.4	333.3	53.5	142.8	65.2	32619	MXRA-Z19-122002022203	506300.6591796875,2089843.75,510156.25,2095156.25	20.0	7.4	37	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022203/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:50+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022221	32.9	334.1	53.0	142.8	65.2	32619	MXRA-Z19-122002022221	506212.158203125,2084843.75,510156.25,2090156.25	20.5	5.1	24	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022221/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:50+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022230	33.0	333.5	52.9	142.8	65.2	32619	MXRA-Z19-122002022230	509843.75,2084843.75,515156.25,2090156.25	28.1	8.4	30	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022230/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:50+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022231	33.0	332.9	52.8	142.8	65.2	32619	MXRA-Z19-122002022231	514843.75,2084843.75,515336.34605621395,2090156.25	1.8	0.7	42	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022231/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:51+00:00	GE01	0.55	0.0.1	105001002F064C00	19	122002022201	31.9	332.5	54.1	142.8	65.2	32619	MXRA-Z19-122002022201	506430.6640625,2094843.75,510156.25,2100156.25	19.6	4.4	22	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022201/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:51+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022210	32.0	331.9	54.1	142.9	65.1	32619	MXRA-Z19-122002022210	509843.75,2094843.75,515156.25,2100156.25	28.2	5.9	21	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022210/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:51+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022212	32.5	332.7	53.5	142.8	65.2	32619	MXRA-Z19-122002022212	509843.75,2089843.75,515156.25,2095156.25	28.2	12.1	42	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022212/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:51+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022213	32.6	332.1	53.4	142.8	65.2	32619	MXRA-Z19-122002022213	514843.75,2089843.75,515608.3486365315,2095156.25	3.2	1.5	47	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022213/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:52+00:00	GE01	0.55	0.0.1	105001002F064C00	19	122002022023	31.4	331.7	54.7	142.9	65.1	32619	MXRA-Z19-122002022023	506478.271484375,2099843.75,510156.25,2101319.91152511	5.0	0.2	4	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022023/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:52+00:00	GE01	0.55	0.0.1	105001002F064C00	19	122002022032	31.5	331.1	54.7	142.9	65.1	32619	MXRA-Z19-122002022032	509843.75,2099843.75,515156.25,2101123.7307887566	5.9	0.1	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022032/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:52+00:00	GE01	0.55	0.0.1	105001002F064C00	19	122002022033	31.6	330.5	54.5	142.9	65.1	32619	MXRA-Z19-122002022033	514843.75,2099843.75,515913.5409615253,2100829.337639105	0.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022033/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:52+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022211	32.0	331.3	54.0	142.9	65.1	32619	MXRA-Z19-122002022211	514843.75,2094843.75,515880.351216849,2100156.25	4.7	0.5	11	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022211/2022-09-26/105001002F064C00-visual.tif
2022-09-28 18:08:02+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	033113311103	24.4	127.2	63.6	232.7	57.5	32619	MXRA-Z19-033113311103	489546.9204184092,2073020.795466308,490156.25,2075156.25	1.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311103/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:02+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	033113311112	24.0	128.1	64.0	232.7	57.5	32619	MXRA-Z19-033113311112	489843.75,2072696.2118928796,495156.25,2075156.25	12.1	4.8	39	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311112/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:02+00:00	WV01	0.57	0.0.1	10200100CC2E3800	19	033113311113	23.6	129.0	64.4	232.7	57.5	32619	MXRA-Z19-033113311113	494843.75,2072371.6283194514,500156.25,2075156.25	13.8	1.4	10	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311113/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:02+00:00	WV01	0.57	0.0.1	10200100CC2E3800	19	122002200002	23.5	129.4	64.5	232.7	57.5	32619	MXRA-Z19-122002200002	499843.75,2072335.5706610428,500711.69490479963,2075156.25	2.2	0.1	5	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200002/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113133323	25.2	130.3	62.7	232.6	57.5	32619	MXRA-Z19-033113133323	489982.5883487991,2079843.75,490156.25,2082547.6815140098	0.2	0.0	21	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133323/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113133330	25.3	132.7	62.6	232.5	57.5	32619	MXRA-Z19-033113133330	490303.71639938233,2084843.75,495156.25,2090156.25	24.8	12.3	49	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133330/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113133331	24.9	133.6	63.0	232.5	57.5	32619	MXRA-Z19-033113133331	494843.75,2084843.75,500156.25,2090156.25	28.2	16.3	57	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133331/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113133332	24.8	131.2	63.1	232.6	57.5	32619	MXRA-Z19-033113133332	489982.5883487991,2079843.75,495156.25,2085156.25	26.5	7.3	27	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133332/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	033113133333	24.5	132.1	63.4	232.6	57.5	32619	MXRA-Z19-033113133333	494843.75,2079843.75,500156.25,2085156.25	28.2	6.3	22	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133333/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113311101	24.8	128.8	63.2	232.6	57.5	32619	MXRA-Z19-033113311101	489661.4602982159,2074843.75,490156.25,2080156.25	1.7	0.0	5	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311101/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	033113311110	24.4	129.7	63.6	232.6	57.5	32619	MXRA-Z19-033113311110	489843.75,2074843.75,495156.25,2080156.25	28.0	5.5	19	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311110/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	033113311111	24.1	130.6	63.9	232.6	57.5	32619	MXRA-Z19-033113311111	494843.75,2074843.75,500156.25,2080156.25	28.2	3.4	12	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311111/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	122002022220	24.9	134.0	63.0	232.4	57.5	32619	MXRA-Z19-122002022220	499843.75,2084843.75,500885.009765625,2090156.25	5.1	3.0	60	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022220/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	122002022222	24.4	132.5	63.5	232.6	57.5	32619	MXRA-Z19-122002022222	499843.75,2079843.75,500806.57958984375,2085156.25	4.7	2.1	46	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022222/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	122002200000	24.0	131.0	64.0	232.6	57.5	32619	MXRA-Z19-122002200000	499843.75,2074843.75,500741.88232421875,2080156.25	4.4	0.8	18	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200000/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.6	0.0.1	10200100CC2E3800	19	033113133132	26.6	136.7	61.1	232.4	57.4	32619	MXRA-Z19-033113133132	491267.100551132,2099843.75,495156.25,2102208.555905798	8.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133132/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.6	0.0.1	10200100CC2E3800	19	033113133133	26.3	137.6	61.5	232.4	57.4	32619	MXRA-Z19-033113133133	494843.75,2099843.75,500156.25,2102006.910237712	10.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133133/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.6	0.0.1	10200100CC2E3800	19	033113133310	26.2	135.4	61.6	232.4	57.4	32619	MXRA-Z19-033113133310	490945.97250054876,2094843.75,495156.25,2100156.25	21.4	1.7	8	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133310/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113133311	25.9	136.3	62.0	232.4	57.4	32619	MXRA-Z19-033113133311	494843.75,2094843.75,500156.25,2100156.25	28.2	1.0	3	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133311/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113133312	25.7	134.1	62.1	232.4	57.5	32619	MXRA-Z19-033113133312	490624.8444499655,2089843.75,495156.25,2095156.25	23.1	6.5	28	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133312/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113133313	25.4	135.0	62.5	232.4	57.5	32619	MXRA-Z19-033113133313	494843.75,2089843.75,500156.25,2095156.25	28.2	7.9	28	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133313/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.6	0.0.1	10200100CC2E3800	19	122002022022	26.2	137.9	61.6	232.4	57.4	32619	MXRA-Z19-122002022022	499843.75,2099843.75,500810.1216736989,2101712.5170880603	1.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022022/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	122002022200	25.8	136.7	62.1	232.4	57.4	32619	MXRA-Z19-122002022200	499843.75,2094843.75,500798.64501953125,2100156.25	4.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022200/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:04+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	122002022202	25.3	135.4	62.5	232.4	57.5	32619	MXRA-Z19-122002022202	499843.75,2089843.75,500842.8955078125,2095156.25	5.0	1.5	31	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022202/2022-09-28/10200100CC2E3800-visual.tif
2022-09-29 15:26:05+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310100	21.3	241.5	66.5	167.0	42.1	32620	MXRA-Z20-031111310100	444870.91064453125,4954843.75,445156.25,4957421.588759172	0.7	0.1	19	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310100/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:05+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310101	21.4	241.6	66.4	167.0	42.1	32620	MXRA-Z20-031111310101	444875.79345703125,4954843.75,450156.25,4957528.136696424	13.8	0.2	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310101/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:05+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310110	21.8	242.1	66.0	167.0	42.1	32620	MXRA-Z20-031111310110	449843.75,4954843.75,455156.25,4957634.784476619	14.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310110/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:05+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310111	22.1	242.6	65.6	167.0	42.1	32620	MXRA-Z20-031111310111	454843.75,4954843.75,460156.25,4957741.3823353425	15.0	0.3	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310111/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:05+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111311000	22.2	242.7	65.5	167.0	42.1	32620	MXRA-Z20-031111311000	459843.75,4954843.75,460205.38330078125,4957742.17726462	1.0	0.2	19	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111311000/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310102	21.4	241.6	66.4	167.0	42.1	32620	MXRA-Z20-031111310102	444811.70654296875,4949843.75,445156.25,4955156.25	1.6	0.1	10	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310102/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310103	21.5	241.7	66.3	167.0	42.1	32620	MXRA-Z20-031111310103	444843.75,4949843.75,450156.25,4955156.25	28.1	0.2	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310103/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310112	21.9	242.2	65.9	167.0	42.1	32620	MXRA-Z20-031111310112	449843.75,4949843.75,455156.25,4955156.25	28.2	0.2	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310112/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310113	22.2	242.7	65.5	167.0	42.1	32620	MXRA-Z20-031111310113	454843.75,4949843.75,460156.25,4955156.25	28.2	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310113/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310120	21.5	241.8	66.3	167.0	42.2	32620	MXRA-Z20-031111310120	444753.11279296875,4944843.75,445156.25,4950156.25	1.9	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310120/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310121	21.6	241.9	66.2	167.0	42.2	32620	MXRA-Z20-031111310121	444843.75,4944843.75,450156.25,4950156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310121/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310130	21.9	242.4	65.8	167.0	42.2	32620	MXRA-Z20-031111310130	449843.75,4944843.75,455156.25,4950156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310130/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310131	22.3	242.9	65.4	167.0	42.2	32620	MXRA-Z20-031111310131	454843.75,4944843.75,460149.23095703125,4950156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310131/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111311002	22.3	242.9	65.4	167.0	42.1	32620	MXRA-Z20-031111311002	459843.75,4949843.75,460198.3642578125,4955156.25	1.7	0.0	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111311002/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:06+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111311020	22.4	243.0	65.3	167.0	42.2	32620	MXRA-Z20-031111311020	459843.75,4944843.75,460151.67236328125,4950156.25	1.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111311020/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:07+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310122	21.6	241.9	66.2	167.0	42.2	32620	MXRA-Z20-031111310122	444725.3212620937,4940667.171078759,445156.25,4945156.25	1.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310122/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:07+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310123	21.7	242.1	66.1	167.0	42.2	32620	MXRA-Z20-031111310123	444843.75,4940673.360131131,450156.25,4945156.25	22.4	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310123/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:07+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310132	22.0	242.6	65.7	167.0	42.2	32620	MXRA-Z20-031111310132	449843.75,4941165.995385359,455156.25,4945156.25	19.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310132/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:07+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111310133	22.4	243.1	65.3	167.0	42.2	32620	MXRA-Z20-031111310133	454843.75,4941658.6306395875,460146.78955078125,4945156.25	17.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111310133/2022-09-29/104001007A43AE00-visual.tif
2022-09-29 15:26:07+00:00	WV03	0.35	0.0.1	104001007A43AE00	20	031111311022	22.5	243.2	65.2	167.0	42.2	32620	MXRA-Z20-031111311022	459843.75,4942151.265893815,460147.0947265625,4945156.25	0.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/20/031111311022/2022-09-29/104001007A43AE00-visual.tif
